record_id,timestamp_ns,timestamp_sec,world_frame,lidar_tx,lidar_ty,lidar_tz,lidar_qx,lidar_qy,lidar_qz,lidar_qw
7707,1788254348997320448,1788254348.997320414,odom,0.336208701381,1.789584748901,0.056884593106,-0.006530402693,-0.012367395564,0.713522298420,0.700492920039
7708,1788254349097275648,1788254349.097275734,odom,0.336657805837,1.753029331719,0.057978529102,-0.006067836150,-0.012897720908,0.714260127877,0.699735164105
7709,1788254349197379840,1788254349.197379827,odom,0.337230652882,1.718836630723,0.054542203064,-0.008331827687,-0.012213066162,0.714443823439,0.699536592904
7710,1788254349297371904,1788254349.297371864,odom,0.340692539985,1.691502079734,0.053854420945,-0.007613984039,-0.011504128678,0.713651345870,0.700365218160
7711,1788254349397186816,1788254349.397186756,odom,0.339589195841,1.661374916426,0.052091488938,-0.008057956544,-0.011005975046,0.714539521361,0.699462086366
7712,1788254349497230592,1788254349.497230530,odom,0.339635489963,1.625792350126,0.053863532273,-0.007319694050,-0.011337348391,0.715856701469,0.698116802242
7713,1788254349595266304,1788254349.595266342,odom,0.340205751811,1.591794313275,0.054514666943,-0.007589961261,-0.011724141650,0.715813116129,0.698152218193
7714,1788254349696635136,1788254349.696635246,odom,0.342222970541,1.560759844312,0.053504030876,-0.007980466696,-0.011166909253,0.715222566974,0.698761970903
7715,1788254349797578752,1788254349.797578812,odom,0.343145222855,1.527265197147,0.053176138818,-0.008068742491,-0.011236890864,0.715279655557,0.698701396896
7716,1788254349897429248,1788254349.897429228,odom,0.343777505695,1.490528876523,0.052643705663,-0.008270140961,-0.011064257081,0.715640479248,0.698332221400
7717,1788254349997527808,1788254349.997527838,odom,0.344552262539,1.457095037767,0.052223433178,-0.008492400852,-0.010859441112,0.715755751641,0.698214620056
7718,1788254350097626112,1788254350.097626209,odom,0.345942033010,1.425206052388,0.051599265012,-0.008706517135,-0.010717729726,0.715670378435,0.698301679978
7719,1788254350197443840,1788254350.197443962,odom,0.347274690064,1.390299508844,0.051743819267,-0.008674640486,-0.010843114762,0.715915777176,0.698048549505
7720,1788254350297465856,1788254350.297465801,odom,0.349373446570,1.355270028472,0.051712357948,-0.008858770676,-0.010876912601,0.715772345958,0.698192784062
7721,1788254350397358592,1788254350.397358656,odom,0.352572267819,1.322103160624,0.051678790374,-0.009155583840,-0.010835004030,0.715845700544,0.698114396776
7722,1788254350495319296,1788254350.495319366,odom,0.354640804537,1.289271966783,0.051129377265,-0.008967043017,-0.010781102113,0.715819619788,0.698144420520
7723,1788254350595297536,1788254350.595297575,odom,0.356058094481,1.254598386658,0.050734709562,-0.009023491070,-0.010784376851,0.716099273865,0.697856793186
7724,1788254350697028608,1788254350.697028637,odom,0.357018708025,1.220597507303,0.050847251002,-0.009224977303,-0.010552155119,0.716067588133,0.697890221339
7725,1788254350797577984,1788254350.797577858,odom,0.357718500795,1.186810736159,0.049926403258,-0.009145224040,-0.010818710551,0.716233762698,0.697716645603
7726,1788254350897325568,1788254350.897325516,odom,0.359769521403,1.152810377038,0.048988567252,-0.009077452593,-0.010917831090,0.716217395122,0.697732788210
7727,1788254350997282816,1788254350.997282743,odom,0.361184859744,1.117281782849,0.049676044089,-0.009035713195,-0.011245783318,0.716180999218,0.697765479659
7728,1788254351097527552,1788254351.097527504,odom,0.363272674380,1.082204787687,0.050000123907,-0.009194168581,-0.011519064662,0.716240811252,0.697697555328
7729,1788254351197506048,1788254351.197505951,odom,0.364540356947,1.048212628580,0.050544008390,-0.009164248512,-0.011556981814,0.716190875242,0.697748581468
7730,1788254351297443840,1788254351.297443867,odom,0.367372408135,1.013592452668,0.051177680553,-0.008956394077,-0.011662077765,0.716088059971,0.697855048928
7731,1788254351397335296,1788254351.397335291,odom,0.369634520342,0.977267560282,0.050941941724,-0.008740506370,-0.011941412311,0.716132035550,0.697807934807
7732,1788254351495811584,1788254351.495811462,odom,0.371130104206,0.943505658174,0.050743255367,-0.008731245932,-0.011988297292,0.716262705426,0.697673120371
7733,1788254351594746368,1788254351.594746351,odom,0.372478980384,0.910257733143,0.050727183511,-0.008780546326,-0.011890963053,0.716258763868,0.697678213925
7734,1788254351697213696,1788254351.697213650,odom,0.374305216692,0.875767374374,0.051069342555,-0.008667171503,-0.011955662806,0.716382419294,0.697551554791
7735,1788254351797438464,1788254351.797438383,odom,0.374647690077,0.842425513854,0.052392527628,-0.008572984129,-0.011992981610,0.716417941633,0.697515594981
7736,1788254351897320704,1788254351.897320747,odom,0.375817257265,0.807847337613,0.051013748987,-0.008427962131,-0.012071008250,0.716457833821,0.697475040822
7737,1788254351997377280,1788254351.997377157,odom,0.376893516105,0.772916535963,0.051219247912,-0.008235237582,-0.011783516144,0.716397865386,0.697543853876
7738,1788254352097492992,1788254352.097492933,odom,0.378589856822,0.739013564794,0.051608215468,-0.008288338698,-0.011738466301,0.716399812110,0.697541985159
7739,1788254352197620992,1788254352.197621107,odom,0.380574207140,0.706186097351,0.051482955871,-0.008201049600,-0.011665699095,0.716543964954,0.697396157531
7740,1788254352297368064,1788254352.297368050,odom,0.382236492205,0.672947583035,0.051303543636,-0.008429743584,-0.011385271304,0.716553627102,0.697388137630
7741,1788254352395407616,1788254352.395407677,odom,0.384480967037,0.639844194313,0.050709491065,-0.008435642967,-0.011377768673,0.716630666344,0.697309023577
7742,1788254352495901696,1788254352.495901585,odom,0.385727288938,0.605628914836,0.050941524094,-0.008525387135,-0.011161570149,0.716620100157,0.697322285014
7743,1788254352597439744,1788254352.597439766,odom,0.387230003035,0.570310939265,0.050858084268,-0.008567674610,-0.011000435365,0.716653650444,0.697289846964
7744,1788254352697289984,1788254352.697289944,odom,0.388432558617,0.534802550369,0.050476666046,-0.008863755352,-0.011025886663,0.716597725612,0.697343217729
7745,1788254352797634560,1788254352.797634602,odom,0.390269777917,0.499798759267,0.050993310334,-0.009077081989,-0.011030515996,0.716428123487,0.697514643700
7746,1788254352897439744,1788254352.897439718,odom,0.391901128266,0.466061030510,0.051093119672,-0.009144074411,-0.010770385576,0.716485639192,0.697458753999
7747,1788254352997406208,1788254352.997406244,odom,0.392906993466,0.432150998685,0.051296870132,-0.009619634408,-0.010465609860,0.716415146969,0.697529404998
7748,1788254353097577472,1788254353.097577572,odom,0.394550789076,0.398694781747,0.051428274271,-0.009848353588,-0.010322416193,0.716389245118,0.697554949186
7749,1788254353197540096,1788254353.197540045,odom,0.396227107607,0.364612548959,0.051401640540,-0.009924718763,-0.010149195775,0.716384030773,0.697561763743
7750,1788254353297093376,1788254353.297093391,odom,0.397614066579,0.332775539710,0.051295396891,-0.010188620607,-0.009933741452,0.716137744641,0.697813903194
7751,1788254353395535360,1788254353.395535469,odom,0.399324347817,0.304442200752,0.050109918070,-0.010544755479,-0.009971360871,0.715935869573,0.698015193784
7752,1788254353497242624,1788254353.497242689,odom,0.401116863861,0.282530018344,0.050247346316,-0.010749249189,-0.009803832320,0.715718583159,0.698237243517
7753,1788254353597414400,1788254353.597414494,odom,0.401763285231,0.268262577782,0.049911801409,-0.010811166564,-0.009783744682,0.715565921987,0.698393018514
7754,1788254353697379840,1788254353.697379827,odom,0.402327170806,0.261100404008,0.049314070947,-0.010953231362,-0.009838448584,0.715625246111,0.698329248121
7755,1788254353797447424,1788254353.797447443,odom,0.402574825362,0.259867918066,0.049055805842,-0.011062213431,-0.009787253666,0.715478767145,0.698478325265
7756,1788254353897428736,1788254353.897428751,odom,0.402783806334,0.260390722918,0.048841073435,-0.011130999874,-0.009839670845,0.715543987546,0.698409681782
7757,1788254353997228544,1788254353.997228622,odom,0.402194597483,0.261648463450,0.048324592877,-0.011117341355,-0.009800077219,0.715656653344,0.698295007667
7758,1788254354097081600,1788254354.097081661,odom,0.402858718130,0.263267143758,0.047970630432,-0.010993412272,-0.009901537753,0.715472961471,0.698483747728
7759,1788254354197321728,1788254354.197321653,odom,0.402851217222,0.261933836430,0.048874277146,-0.011219601659,-0.009757748177,0.715493769222,0.698460860101
7760,1788254354295821056,1788254354.295820951,odom,0.402916127835,0.262029604345,0.049281508658,-0.011158318171,-0.009787288529,0.715518330055,0.698436267868
7761,1788254354397447936,1788254354.397448063,odom,0.402381239178,0.260985133155,0.048978132653,-0.011167810322,-0.009724751125,0.715448503525,0.698508516793
7762,1788254354497573376,1788254354.497573376,odom,0.402871326519,0.259774626528,0.048892744034,-0.011084584469,-0.009782612356,0.715435891403,0.698521952250
7763,1788254354597558784,1788254354.597558737,odom,0.403151844826,0.259685714810,0.049252104879,-0.011031407106,-0.009829962253,0.715514973402,0.698441123315
7764,1788254354697300224,1788254354.697300196,odom,0.402587158998,0.259072338796,0.049160281623,-0.011167817213,-0.009698692788,0.715465822415,0.698491139652
7765,1788254354797594112,1788254354.797594070,odom,0.402789477141,0.258628882342,0.048572861186,-0.011165623021,-0.009804990096,0.715488510761,0.698466450162
7766,1788254354897475072,1788254354.897475004,odom,0.402595344650,0.258601319711,0.048815498488,-0.011169675024,-0.009828232008,0.715361366626,0.698596277799
7767,1788254354997120256,1788254354.997120142,odom,0.406525991913,0.259593519452,0.049293350330,-0.010932527736,-0.009743062519,0.713660107488,0.700339063276
7768,1788254355097273088,1788254355.097273111,odom,0.416630275220,0.261260972208,0.049740297233,-0.010817616883,-0.009628430181,0.707874643295,0.706189607597
7769,1788254355196800256,1788254355.196800232,odom,0.433712002764,0.267169450462,0.050584439100,-0.010976249578,-0.009633505478,0.698302615680,0.715653669348
7770,1788254355297084928,1788254355.297084808,odom,0.452074196469,0.270477860887,0.051081876363,-0.010841602108,-0.009880357120,0.688388069195,0.725194252871
7771,1788254355397542144,1788254355.397542238,odom,0.466700676391,0.273131797870,0.050894260619,-0.010995652551,-0.009579435641,0.681223987724,0.731929783918
7772,1788254355497355776,1788254355.497355700,odom,0.478491897540,0.275987590603,0.050721278024,-0.010934414663,-0.009477193705,0.675139643225,0.737548021163
7773,1788254355597540864,1788254355.597540855,odom,0.492727670397,0.278794787572,0.051226487534,-0.010863378472,-0.009361009952,0.667185557123,0.744753510141
7774,1788254355697662208,1788254355.697662115,odom,0.510254759325,0.280990912705,0.051723149558,-0.011140338579,-0.009262857516,0.657164688613,0.753607765597
7775,1788254355797383424,1788254355.797383547,odom,0.526389889616,0.282441956269,0.050799253049,-0.010945991258,-0.009095432869,0.648413344403,0.761155432994
7776,1788254355897511424,1788254355.897511482,odom,0.539851294419,0.284087199370,0.051456129425,-0.011011321408,-0.008884743008,0.641300936381,0.767158993390
7777,1788254355997288448,1788254355.997288465,odom,0.552650622640,0.284994467879,0.051722702127,-0.010884280345,-0.008831661618,0.634278618517,0.772977469456
7778,1788254356097081344,1788254356.097081423,odom,0.568030659962,0.286543723635,0.051210392902,-0.010969683153,-0.008813430505,0.625289757651,0.780265793478
7779,1788254356197384192,1788254356.197384119,odom,0.585780131124,0.287116587017,0.050833345689,-0.010712371017,-0.008983163545,0.615645487845,0.787899220190
7780,1788254356297256448,1788254356.297256470,odom,0.601246876547,0.287815444155,0.051403383410,-0.010655000198,-0.008968203583,0.606724910614,0.794789862250
7781,1788254356397229568,1788254356.397229671,odom,0.613735706539,0.289246365701,0.051747550493,-0.010546743660,-0.008960061655,0.599009934863,0.800621996593
7782,1788254356497521920,1788254356.497521877,odom,0.627122383655,0.288471401763,0.051246682139,-0.010342578235,-0.008922307357,0.591169462250,0.806431702260
7783,1788254356597361664,1788254356.597361565,odom,0.642549116819,0.287225408539,0.051452838366,-0.010111715173,-0.008850064567,0.582092335978,0.813011649344
7784,1788254356697477888,1788254356.697477818,odom,0.658084039951,0.284800621069,0.052863157910,-0.009778896411,-0.008971914616,0.572697793101,0.819659146055
7785,1788254356797550080,1788254356.797549963,odom,0.672813441398,0.283022823639,0.052950407818,-0.010080897241,-0.009072087888,0.563554521131,0.825967538372
7786,1788254356897106176,1788254356.897106171,odom,0.686683606258,0.281382458038,0.052835549874,-0.009597658461,-0.009183006044,0.555482320713,0.831422244547
7787,1788254356996710400,1788254356.996710300,odom,0.701120226675,0.279014295416,0.053322783408,-0.009447284343,-0.009181452876,0.547014728793,0.837019316519
7788,1788254357097147392,1788254357.097147465,odom,0.715942183368,0.275716793152,0.054194582726,-0.009363782213,-0.009193727459,0.537831105485,0.842950471221
7789,1788254357197509632,1788254357.197509527,odom,0.730852472779,0.272818032569,0.054352944942,-0.009235529702,-0.009386574772,0.527935976262,0.849182078340
7790,1788254357297356800,1788254357.297356844,odom,0.745364924808,0.269669471384,0.054240193861,-0.008907455891,-0.009369726294,0.518495515401,0.854982611500
7791,1788254357397509376,1788254357.397509336,odom,0.759281860481,0.267482023038,0.056152133587,-0.008779554021,-0.009252463660,0.509898823303,0.860139814996
7792,1788254357497600000,1788254357.497600079,odom,0.771495859956,0.264337354730,0.056393000654,-0.008747987175,-0.009198452660,0.501356748150,0.865147543644
7793,1788254357597449216,1788254357.597449303,odom,0.786211168267,0.260472624999,0.056255515487,-0.008242346764,-0.009414663697,0.492367781408,0.870297303029
7794,1788254357697338880,1788254357.697338820,odom,0.801068885241,0.256287790000,0.056188226602,-0.008419386121,-0.009507415339,0.481994479358,0.876082213528
7795,1788254357796974848,1788254357.796974897,odom,0.815730276547,0.252265725300,0.056917810357,-0.008345271560,-0.009725855254,0.472332391515,0.881327337661
7796,1788254357895676160,1788254357.895676136,odom,0.829593612670,0.248255541039,0.057704537646,-0.008206545385,-0.009824696365,0.463299474231,0.886109318951
7797,1788254357997538048,1788254357.997538090,odom,0.843765692926,0.243122390892,0.058421029609,-0.008006618027,-0.009839337359,0.453453172388,0.891189823752
7798,1788254358097701120,1788254358.097701073,odom,0.856850827225,0.236433256278,0.059562026473,-0.007698268830,-0.009965190163,0.443484540029,0.896193558556
7799,1788254358197416192,1788254358.197416067,odom,0.870247032722,0.230116115812,0.060612071764,-0.007585277120,-0.009826554017,0.433899497290,0.900875756505
7800,1788254358297285376,1788254358.297285318,odom,0.883699923149,0.223443666280,0.060182982547,-0.007130338510,-0.010207995807,0.424723424854,0.905237519922
7801,1788254358397582848,1788254358.397582769,odom,0.896870460420,0.218358110482,0.060446042039,-0.007143182979,-0.009988850170,0.415200672473,0.909646964150
7802,1788254358497516544,1788254358.497516632,odom,0.910335340394,0.211570723307,0.061381788466,-0.007029714434,-0.010199837342,0.405227645267,0.914131884328
